"name","region","sub_region_1","date","value"
"cases","NL","Eastern Regional Health Authority","2022-03-02",16421
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-02",2191
"cases","NL","Western Regional Health Authority","2022-03-02",2779
"cases","NL","Central Regional Health Authority","2022-03-03",3390
"cases","NL","Eastern Regional Health Authority","2022-03-03",16421
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-03",2191
"cases","NL","Western Regional Health Authority","2022-03-03",2779
"cases","NL","Central Regional Health Authority","2022-03-04",3532
"cases","NL","Eastern Regional Health Authority","2022-03-04",17019
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-04",2244
"cases","NL","Western Regional Health Authority","2022-03-04",2933
"cases","NL","Central Regional Health Authority","2022-03-05",3532
"cases","NL","Eastern Regional Health Authority","2022-03-05",17019
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-05",2244
"cases","NL","Western Regional Health Authority","2022-03-05",2933
"cases","NL","Central Regional Health Authority","2022-03-06",3532
"cases","NL","Eastern Regional Health Authority","2022-03-06",17019
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-06",2244
"cases","NL","Western Regional Health Authority","2022-03-06",2933
"cases","NL","Central Regional Health Authority","2022-03-07",3532
"cases","NL","Eastern Regional Health Authority","2022-03-07",17019
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-07",2244
"cases","NL","Western Regional Health Authority","2022-03-07",2933
"cases","NL","Central Regional Health Authority","2022-03-08",3710
"cases","NL","Eastern Regional Health Authority","2022-03-08",17929
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-08",2273
"cases","NL","Western Regional Health Authority","2022-03-08",3060
"cases","NL","Central Regional Health Authority","2022-03-09",3813
"cases","NL","Eastern Regional Health Authority","2022-03-09",18811
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-09",2304
"cases","NL","Western Regional Health Authority","2022-03-09",3175
"cases","NL","Central Regional Health Authority","2022-03-10",3813
"cases","NL","Eastern Regional Health Authority","2022-03-10",18811
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-10",2304
"cases","NL","Western Regional Health Authority","2022-03-10",3175
"cases","NL","Central Regional Health Authority","2022-03-11",4023
"cases","NL","Eastern Regional Health Authority","2022-03-11",19720
"cases","NL","Labrador-Grenfell Regional Health Authority","2022-03-11",2351
"cases","NL","Western Regional Health Authority","2022-03-11",3271
